id,title,url,artistUrl,artistName,artistId,completitionYear,width,image,height,movement,file_path
577273c6edc2cb3880c9c3ef,Asakusa Honganji temple in th Eastern capital,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads8.wikiart.org/images/katsushika-hokusai/asakusa-honganji-temple-in-th-eastern-capital.jpg!Large.jpg,499,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c3ef.jpg
577273c6edc2cb3880c9c3ff,Baku,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,421,https://uploads3.wikiart.org/images/katsushika-hokusai/baku.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c3ff.jpg
577273c6edc2cb3880c9c40f,Basho by Hokusai,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,452,https://uploads6.wikiart.org/images/katsushika-hokusai/basho-by-hokusai.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c40f.jpg
577273c6edc2cb3880c9c41f,Bay of Noboto,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads3.wikiart.org/images/katsushika-hokusai/bay-of-noboto.jpg!Large.jpg,499,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c41f.jpg
577273c6edc2cb3880c9c42f,Grosbeak and mirabilis,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834.0,453,https://uploads3.wikiart.org/images/katsushika-hokusai/big-beak-and-mirabilis.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c42f.jpg
577273c6edc2cb3880c9c43f,Bluebells and Dragonflies,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,640,https://uploads5.wikiart.org/images/katsushika-hokusai/bluebells-and-dragonflies.jpg,438,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c43f.jpg
577273c6edc2cb3880c9c44f,Bridge in the Clouds,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads1.wikiart.org/images/katsushika-hokusai/bridge-in-the-clouds.jpg!Large.jpg,504,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c44f.jpg
577273c6edc2cb3880c9c45f,Bullfinch and weeping cherry blossoms,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834.0,454,https://uploads0.wikiart.org/images/katsushika-hokusai/bullfinch-and-weeping-cherry-blossoms.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c6edc2cb3880c9c45f.jpg
577273c7edc2cb3880c9c46f,Canary and Peony,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834.0,410,https://uploads2.wikiart.org/00161/images/katsushika-hokusai/0.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c46f.jpg
577273c7edc2cb3880c9c47f,Cargo ship and wave,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1805.0,750,https://uploads0.wikiart.org/images/katsushika-hokusai/cargo-ship-and-wave.jpg!Large.jpg,559,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c47f.jpg
577273c7edc2cb3880c9c48f,Carp leaping up a cascade,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,212,https://uploads6.wikiart.org/images/katsushika-hokusai/carp-leaping-up-a-cascade.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c48f.jpg
577273c7edc2cb3880c9c49f,Carps,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads4.wikiart.org/images/katsushika-hokusai/carps.jpg!Large.jpg,208,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c49f.jpg
577273c7edc2cb3880c9c4af,Ceiling of Ganshoin temple at Obuse,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads7.wikiart.org/images/katsushika-hokusai/ceiling-of-ganshoin-temple-at-obuse.jpg!Large.jpg,551,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4af.jpg
577273c7edc2cb3880c9c4bf,Cherry Blossoms and Warbler,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1827.0,750,https://uploads8.wikiart.org/images/katsushika-hokusai/cherry-blossoms-and-warbler.jpg!Large.jpg,564,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4bf.jpg
577273c7edc2cb3880c9c4cf,Chrysanthemums and Horsefly,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads8.wikiart.org/images/katsushika-hokusai/chrysanthemums-and-horsefly.jpg!Large.jpg,519,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4cf.jpg
577273c7edc2cb3880c9c4df,Climbing on Mt. Fuji,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,750,https://uploads0.wikiart.org/images/katsushika-hokusai/climbing-on-mt-fuji.jpg!Large.jpg,501,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4df.jpg
577273c7edc2cb3880c9c4ef,Concert under the Wisteria,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,,640,https://uploads6.wikiart.org/images/katsushika-hokusai/concert-under-the-wisteria.jpg,423,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4ef.jpg
577273c7edc2cb3880c9c4ff,Cranes from Quick Lessons in Simplified Drawing,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1823.0,750,https://uploads1.wikiart.org/images/katsushika-hokusai/cranes-from-quick-lessons-in-simplified-drawing.jpg!Large.jpg,528,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c4ff.jpg
577273c7edc2cb3880c9c50f,Crossbill and Thistle,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834.0,456,https://uploads2.wikiart.org/images/katsushika-hokusai/crossbill-and-thistle.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c50f.jpg
577273c7edc2cb3880c9c51f,Cuckoo and Azaleas,,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834.0,441,https://uploads8.wikiart.org/images/katsushika-hokusai/cuckoo-and-azaleas.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\577273c7edc2cb3880c9c51f.jpg
5772779eedc2cb3880d501f1,A married woman in the Meiji Period,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,415,https://uploads8.wikiart.org/images/tsukioka-yoshitoshi/a-married-woman-in-the-meiji-period.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d501f1.jpg
5772779eedc2cb3880d50203,"A print depicting Sakanoue no Tamuraro, commanding in the middle of battle",,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1876.0,404,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/a-print-depicting-sakanoue-no-tamuraro-commanding-in-the-middle-of-battle.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50203.jpg
5772779eedc2cb3880d50213,A scene of Journey to the West,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1864.0,410,https://uploads3.wikiart.org/images/tsukioka-yoshitoshi/a-scene-of-journey-to-the-west.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50213.jpg
5772779eedc2cb3880d50223,A young woman from Kansei period playing with her cat,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,416,https://uploads8.wikiart.org/images/tsukioka-yoshitoshi/a-young-woman-from-kansei-period-playing-with-her-cat.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50223.jpg
5772779eedc2cb3880d50233,Akashi,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,451,https://uploads6.wikiart.org/images/tsukioka-yoshitoshi/akashi.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50233.jpg
5772779eedc2cb3880d50243,Amaterasu Ōmikami appearing from the cave,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1882.0,402,https://uploads5.wikiart.org/images/tsukioka-yoshitoshi/amaterasu-ōmikami-appearing-from-the-cave.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50243.jpg
5772779eedc2cb3880d50253,Ariwara no Yukihira,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,750,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/ariwara-no-yukihira.jpg!Large.jpg,577,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50253.jpg
5772779eedc2cb3880d50263,Beautiful woman,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,411,https://uploads6.wikiart.org/images/tsukioka-yoshitoshi/beautiful-woman.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50263.jpg
5772779eedc2cb3880d50273,Cherishing,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,400,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/cherishing.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50273.jpg
5772779eedc2cb3880d50283,"Delighted- The Appearance of a Geisha Today, during the Meiji Era",,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,403,https://uploads0.wikiart.org/images/tsukioka-yoshitoshi/delighted-the-appearance-of-a-geisha-today-during-the-meiji-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50283.jpg
5772779eedc2cb3880d50293,Desire,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,410,https://uploads6.wikiart.org/images/tsukioka-yoshitoshi/desire.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50293.jpg
5772779eedc2cb3880d502a3,Farting at a kappa at the lumber yard in Fukagawa,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,750,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/farting-at-a-kappa-at-the-lumber-yard-in-fukagawa.jpg!Large.jpg,565,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502a3.jpg
5772779eedc2cb3880d502b3,Grab Tengu Nose,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,451,https://uploads6.wikiart.org/images/tsukioka-yoshitoshi/grab-tengu-nose.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502b3.jpg
5772779eedc2cb3880d502c3,Kato Kiyomasa hunting tigers in Korea during the Imjim war,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,750,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/kato-kiyomasa-hunting-tigers-in-korea-during-the-imjim-war.jpg!Large.jpg,375,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502c3.jpg
5772779eedc2cb3880d502d3,Lady Getting Tattooed,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,410,https://uploads3.wikiart.org/images/tsukioka-yoshitoshi/lady-getting-tattooed.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502d3.jpg
5772779eedc2cb3880d502e3,Lin Chong,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,194,https://uploads0.wikiart.org/images/tsukioka-yoshitoshi/lin-chong.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502e3.jpg
5772779eedc2cb3880d502f3,Looking as if she is enjoying herself - a teacher of the Keisei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,426,https://uploads2.wikiart.org/images/tsukioka-yoshitoshi/looking-as-if-she-is-enjoying-herself-a-teacher-of-the-keisei-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d502f3.jpg
5772779eedc2cb3880d50303,Looking as if she is waking up - The appearance of a maiden of the Koka era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,426,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/looking-as-if-she-is-waking-up-the-appearance-of-a-maiden-of-the-koka-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50303.jpg
5772779eedc2cb3880d50313,Looking as if she wants to change - The appearance of a proprietress of the Kaei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,407,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/looking-as-if-she-wants-to-change-the-appearance-of-a-proprietress-of-the-kaei-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50313.jpg
5772779eedc2cb3880d50323,Looking dark - The appearance of a wife during the Meiji era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,414,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/looking-dark-the-appearance-of-a-wife-during-the-meiji-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50323.jpg
5772779eedc2cb3880d50333,Looking Disagreeable - The Appearance of a Young Lady from Nagoya During the Ansei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,412,https://uploads3.wikiart.org/images/tsukioka-yoshitoshi/looking-disagreeable-the-appearance-of-a-young-lady-from-nagoya-during-the-ansei-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50333.jpg
5772779eedc2cb3880d50343,Looking eager to meet someone - The appearance of a courtesan of the Kaei period,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,412,https://uploads6.wikiart.org/images/tsukioka-yoshitoshi/looking-eager-to-meet-someone-the-appearance-of-a-courtesan-of-the-kaei-period.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779eedc2cb3880d50343.jpg
5772779fedc2cb3880d50353,Looking refined - a court lady of the Kyowa era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,426,https://uploads0.wikiart.org/images/tsukioka-yoshitoshi/looking-refined-a-court-lady-of-the-kyowa-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50353.jpg
5772779fedc2cb3880d50363,Looking shy - The appearance of a young girl of the Meiji era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,411,https://uploads5.wikiart.org/images/tsukioka-yoshitoshi/looking-shy-the-appearance-of-a-young-girl-of-the-meiji-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50363.jpg
5772779fedc2cb3880d50373,Looking sleepy - The appearance of a courtesan of the Meiji era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,398,https://uploads7.wikiart.org/images/tsukioka-yoshitoshi/looking-sleepy-the-appearance-of-a-courtesan-of-the-meiji-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50373.jpg
5772779fedc2cb3880d50383,Looking tasty - The appearance of a courtesan during the Kaei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,412,https://uploads0.wikiart.org/images/tsukioka-yoshitoshi/looking-tasty-the-appearance-of-a-courtesan-during-the-kaei-era.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50383.jpg
5772779fedc2cb3880d50393,Lu Zhishen,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,194,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/lu-zhishen.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50393.jpg
5772779fedc2cb3880d503a3,Maisaka,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1863.0,450,https://uploads7.wikiart.org/images/tsukioka-yoshitoshi/maisaka.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503a3.jpg
5772779fedc2cb3880d503b3,Nihon ryakushi,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,700,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/nihon-ryakushi.jpg,350,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503b3.jpg
5772779fedc2cb3880d503c3,Japanese war in Kagoshima,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1879.0,750,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242417(1).jpg!Large.jpg,377,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503c3.jpg
5772779fedc2cb3880d503d3,Looking as if somebody is about to arrive - The appearance of a fireman’s wife in the Kaei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,416,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242418.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503d3.jpg
5772779fedc2cb3880d503e3,Looking hot - The appearance of a housewife in the Bunsei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,409,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242419.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503e3.jpg
5772779fedc2cb3880d503f3,Sugenoya Kuemon,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1868.0,398,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242420.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d503f3.jpg
5772779fedc2cb3880d50403,Looking inquisitive - Fuzoku Sanjuniso,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,393,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242421.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50403.jpg
5772779fedc2cb3880d50413,Looking relaxed - The appearance of a Kyoto geisha of the Kansei era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,408,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242422.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50413.jpg
5772779fedc2cb3880d50423,Looking feminine - The appearance of a ‘castle-toppler’ of the Tempo era,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1888.0,407,https://uploads1.wikiart.org/images/tsukioka-yoshitoshi/not_detected_242423.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50423.jpg
5772779fedc2cb3880d50433,Oda Nobunaga fighting with another warrior whom he knocks off a building into a raging inferno,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1880.0,463,https://uploads4.wikiart.org/images/tsukioka-yoshitoshi/oda-nobunaga-fighting-with-another-warrior-whom-he-knocks-off-a-building-into-a-raging-inferno.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50433.jpg
5772779fedc2cb3880d50443,Onogawa,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,1865.0,422,https://uploads7.wikiart.org/images/tsukioka-yoshitoshi/onogawa.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50443.jpg
5772779fedc2cb3880d50453,Oya Taro Mitsukuni,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,396,https://uploads0.wikiart.org/images/tsukioka-yoshitoshi/oya-taro-mitsukuni.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50453.jpg
5772779fedc2cb3880d50463,Postal Tengu,,tsukioka-yoshitoshi,Tsukioka Yoshitoshi,57726d89edc2cb3880b496d3,,750,https://uploads3.wikiart.org/images/tsukioka-yoshitoshi/postal-tengu.jpg!Large.jpg,570,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772779fedc2cb3880d50463.jpg
5772760fedc2cb3880d02466,A beauty with a face brush,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,750,https://uploads6.wikiart.org/images/utagawa-kuniyoshi/a-beauty-with-a-face-brush.jpg!Large.jpg,578,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d02466.jpg
5772760fedc2cb3880d02478,A cat dressed as a woman tapping the head of an octopus,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,409,https://uploads8.wikiart.org/images/utagawa-kuniyoshi/a-cat-dressed-as-a-woman-tapping-the-head-of-an-octopus.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d02478.jpg
5772760fedc2cb3880d02488,A fierce depiction of Uesugi Kenshin seated,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,1844.0,436,https://uploads1.wikiart.org/images/utagawa-kuniyoshi/a-fierce-depiction-of-uesugi-kenshin-seated-1844.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d02488.jpg
5772760fedc2cb3880d02498,A man,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,398,https://uploads3.wikiart.org/images/utagawa-kuniyoshi/a-man.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d02498.jpg
5772760fedc2cb3880d024a8,A man confronted with an apparition of the Fox goddess,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,421,https://uploads7.wikiart.org/images/utagawa-kuniyoshi/a-man-confronted-with-an-apparition-of-the-fox-goddess.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d024a8.jpg
5772760fedc2cb3880d024b8,A person as a person should be,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,400,https://uploads1.wikiart.org/images/utagawa-kuniyoshi/a-person-as-a-person-should-be.jpg!Large.jpg,600,ukiyo_e,downloaded_images_wikiart\ukiyo_e\5772760fedc2cb3880d024b8.jpg
57727610edc2cb3880d024c8,A record of origins of the great country of Japan,,utagawa-kuniyoshi,Utagawa Kuniyoshi,57726d86edc2cb3880b49169,,750,https://uploads2.wikiart.org/images/utagawa-kuniyoshi/a-record-of-origins-of-the-great-country-of-japan.jpg!Large.jpg,510,ukiyo_e,downloaded_images_wikiart\ukiyo_e\57727610edc2cb3880d024c8.jpg
